date,admin1,admin2,market,market_id,latitude,longitude,category,commodity,commodity_id,unit,priceflag,pricetype,currency,price,usdprice
15-04-2022,Uttarakhand,Dehra Dun,Dehradun,933,30.32,78.03,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43,0.56
15-04-2022,Uttarakhand,Haridwar,Haridwar,4664,29.95,78.16,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43.76,0.57
15-04-2022,Uttarakhand,Naini Tal,Haldwani,4663,29.22,79.51,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.29,0.53
15-04-2022,Uttarakhand,Udham Singh Nagar,Rudrapur,4688,28.99,79.41,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.52
15-04-2022,West Bengal,Birbhum,Rampurhat,4686,24.17,87.78,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.41,0.53
15-04-2022,West Bengal,Darjiling,Siliguri,964,26.72,88.42,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44,0.58
15-04-2022,West Bengal,Maldah,Malda,4674,25.01,88.14,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41,0.54
15-04-2022,West Bengal,Puruliya,Purulia,4683,23.33,86.36,miscellaneous food,Sugar,97,KG,actual,Retail,INR,37.97,0.5
15-04-2022,West Bengal,Uttar Dinajpur,Raiganj,4684,25.63,88.13,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.04,0.54
15-05-2022,Andaman and Nicobar,Andaman Islands,Port Blair,1392,11.67,92.75,miscellaneous food,Sugar,97,KG,actual,Retail,INR,50.96,0.66
15-05-2022,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.26,0.54
15-05-2022,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.51
15-05-2022,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.65,0.52
15-05-2022,Assam,Kamrup,Guwahati,939,26.18,91.73,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42,0.54
15-05-2022,Bihar,Gaya,Bihar_Gaya,4749,24.79,85,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.19,0.54
15-05-2022,Bihar,Katihar,Katihar,5908,25.54,87.57,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44,0.57
15-05-2022,Bihar,Khagaria,Khagaria,5911,25.51,86.48,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44.1,0.57
15-05-2022,Bihar,Munger,Munger,5902,25.38,86.47,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.21,0.52
15-05-2022,Bihar,Nawada,Nawada,5910,24.89,85.54,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43.41,0.56
15-05-2022,Bihar,Patna,Patna,957,25.6,85.12,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44,0.57
15-05-2022,Bihar,Rohtas,Rohtas (sasaram),5905,24.95,84.01,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44.61,0.57
15-05-2022,Bihar,Saharsa,Saharsa,5903,25.88,86.59,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.2,0.53
15-05-2022,Bihar,Samastipur,Samastipur,5907,25.86,85.79,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.1,0.54
15-05-2022,Bihar,Saran,Saran,5901,25.78,84.75,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43,0.55
15-05-2022,Chandigarh,Chandigarh,Chandigarh,930,30.73,76.79,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.19,0.52
15-05-2022,Chhattisgarh,Bilaspur,Bilaspur,4654,22.08,82.14,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.51
15-05-2022,Chhattisgarh,Durg,Durg,4660,21.2,81.29,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.29,0.54
15-05-2022,Chhattisgarh,Surguja,Ambikapur,4650,23.12,83.2,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.27,0.52
15-05-2022,Gujarat,Ahmadabad,Ahmedabad,923,23.03,72.62,miscellaneous food,Sugar,97,KG,actual,Retail,INR,35.05,0.45
15-05-2022,Gujarat,Kachchh,Bhuj,4653,23.24,69.67,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43.86,0.56
15-05-2022,Gujarat,Surat,Surat,4691,21.17,72.83,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39.13,0.5
15-05-2022,Gujarat,The Dangs,Waghai,6106,20.77,73.5,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39,0.5
15-05-2022,Haryana,Gurgaon,Gurgaon,1779,28.46,77.03,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44.68,0.58
15-05-2022,Haryana,Hisar,Hisar,940,29.17,75.72,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39.9,0.51
15-05-2022,Haryana,Karnal,Karnal,948,29.68,76.98,miscellaneous food,Sugar,97,KG,actual,Retail,INR,38.94,0.5
15-05-2022,Haryana,Panchkula,Panchkula,1782,30.69,76.86,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.33,0.54
15-05-2022,Himachal Pradesh,Bilaspur,Bilaspur-hp,5898,31.34,76.76,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.51
15-05-2022,Himachal Pradesh,Chamba,Chamba,6105,32.55,76.13,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43,0.55
15-05-2022,Himachal Pradesh,Mandi,Mandi,954,31.72,76.92,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.58,0.54
15-05-2022,Himachal Pradesh,Shimla,Shimla,963,31.1,77.17,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44,0.57
15-05-2022,Jharkhand,Dhanbad,Dhanbad,6164,23.8,86.43,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44,0.57
15-05-2022,Jharkhand,Gumla,Gumla,5673,23.04,84.54,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44.41,0.57
15-05-2022,Jharkhand,Lohardaga,Lohardaga,5676,23.43,84.68,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41,0.53
15-05-2022,Jharkhand,Purba Singhbhum,Jamshedpur,6165,22.81,86.21,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.12,0.53
15-05-2022,Jharkhand,Ranchi,Ranchi,960,23.35,85.33,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42,0.54
15-05-2022,Jharkhand,Sahibganj,Sahibganj,5674,25.24,87.63,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42,0.54
15-05-2022,Jharkhand,Simdega,Simdega,5677,22.61,84.5,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.84,0.54
15-05-2022,Karnataka,Bangalore Urban,Bengaluru (east range),5678,12.99,77.71,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43.67,0.56
15-05-2022,Karnataka,Belgaum,Belagavi,5679,15.86,74.51,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.29,0.54
15-05-2022,Karnataka,Bijapur,Vijayapur,5685,16.83,75.72,miscellaneous food,Sugar,97,KG,actual,Retail,INR,37.97,0.49
15-05-2022,Karnataka,Dakshin Kannad,Mangalore,4675,12.91,74.86,miscellaneous food,Sugar,97,KG,actual,Retail,INR,36.23,0.47
15-05-2022,Karnataka,Gulbarga,Kalaburagi,5680,17.33,76.83,miscellaneous food,Sugar,97,KG,actual,Retail,INR,37.61,0.48
15-05-2022,Karnataka,Mysore,Mysore,4679,12.3,76.64,miscellaneous food,Sugar,97,KG,actual,Retail,INR,35.94,0.46
15-05-2022,Karnataka,Tumkur,Bellary,5682,13.14,76.92,miscellaneous food,Sugar,97,KG,actual,Retail,INR,37.8,0.49
15-05-2022,Karnataka,Tumkur,Tumakuru,5681,13.34,77.1,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39.23,0.5
15-05-2022,Kerala,Kozhikode,Kozhikode,1781,11.26,75.78,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42,0.54
15-05-2022,Kerala,Thrissur,Thrissur,4693,10.53,76.21,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.59,0.54
15-05-2022,Kerala,Wayanad,Wayanad,4701,11.7,76.08,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.51
15-05-2022,Madhya Pradesh,Bhopal,Bhopal,928,23.27,77.4,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.68,0.54
15-05-2022,Madhya Pradesh,Hoshangabad,Hoshangabad,5070,22.75,77.72,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.51
15-05-2022,Madhya Pradesh,Indore,Indore,942,22.72,75.83,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.1,0.53
15-05-2022,Madhya Pradesh,Jabalpur,Jabalpur,1785,23.18,79.99,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42,0.54
15-05-2022,Madhya Pradesh,Jhabua,Jhabua,5069,22.77,74.59,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.86,0.53
15-05-2022,Madhya Pradesh,Morena,Morena,6010,26.49,77.98,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.51
15-05-2022,Madhya Pradesh,Shahdol,Shahdol,5071,23.3,81.36,miscellaneous food,Sugar,97,KG,actual,Retail,INR,38.29,0.49
15-05-2022,Maharashtra,Amravati,Raipur,958,21.58,77.27,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.71,0.54
15-05-2022,Maharashtra,Mumbai city,Mumbai,955,18.98,72.83,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.06,0.54
15-05-2022,Maharashtra,Nashik,Nashik,4680,19.97,73.82,miscellaneous food,Sugar,97,KG,actual,Retail,INR,38,0.49
15-05-2022,Maharashtra,Pune,Maharashtra_Pune,4750,18.52,73.86,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.81,0.53
15-05-2022,Manipur,West Imphal,Imphal,4665,24.82,93.94,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44.68,0.58
15-05-2022,Meghalaya,East Khasi Hills,Shillong,962,25.58,91.87,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43,0.55
15-05-2022,Meghalaya,Jaintia Hills,Jowai,4670,25.45,92.2,miscellaneous food,Sugar,97,KG,actual,Retail,INR,45,0.58
15-05-2022,Nagaland,Dimapur,Dimapur,936,25.9,93.73,miscellaneous food,Sugar,97,KG,actual,Retail,INR,50,0.64
15-05-2022,Nagaland,Kohima,Kohima,949,25.67,94.12,miscellaneous food,Sugar,97,KG,actual,Retail,INR,50,0.64
15-05-2022,Orissa,Baleshwar,Balasore,4651,21.49,86.91,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42,0.54
15-05-2022,Orissa,Bolangir,Balangir,5074,20.7,83.49,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.63,0.52
15-05-2022,Orissa,Cuttack,Cuttack,932,20.5,85.83,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.94,0.55
15-05-2022,Orissa,Ganjam,Berhampur,4652,19.31,84.79,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43,0.55
15-05-2022,Orissa,Khordha,Bhubaneshwar,929,20.23,85.83,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43,0.55
15-05-2022,Orissa,Koraput,Jeypore,4668,18.86,82.57,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.88,0.54
15-05-2022,Orissa,Mayurbhanj,Baripada,5073,21.93,86.73,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.76,0.55
15-05-2022,Orissa,Sambalpur,Sambalpur,961,21.45,83.97,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43,0.55
15-05-2022,Orissa,Sundargarh,Rourkela,1783,22.26,84.85,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43,0.55
15-05-2022,Puducherry,Puducherry,Puducherry,1394,11.92,79.73,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39,0.5
15-05-2022,Punjab,Amritsar,Amritsar,925,31.63,74.87,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42,0.54
15-05-2022,Punjab,Bathinda,Bathinda,973,30.2,74.95,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41,0.53
15-05-2022,Rajasthan,Udaipur,Udaipur,4697,24.59,73.71,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.51
15-05-2022,Sikkim,East,Gangtok,4661,27.33,88.61,miscellaneous food,Sugar,97,KG,actual,Retail,INR,48,0.62
15-05-2022,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.77,0.54
15-05-2022,Tamil Nadu,Coimbatore,Coimbatore,4655,11.02,76.96,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39.45,0.51
15-05-2022,Tamil Nadu,Cuddalore,Cuddalore,4656,11.75,79.77,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39,0.5
15-05-2022,Tamil Nadu,Dharmapuri,Dharmapuri,4659,12.12,78.16,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39,0.5
15-05-2022,Tamil Nadu,Dindigul,Dindigul,937,10.35,77.95,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39.97,0.51
15-05-2022,Tamil Nadu,Tirunelveli Kattabo,Tirunelveli,4694,8.71,77.76,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39.55,0.51
15-05-2022,Telangana,Adilabad,Adilabad,4648,19.67,78.53,miscellaneous food,Sugar,97,KG,actual,Retail,INR,36.5,0.47
15-05-2022,Telangana,Hyderabad,Hyderabad,941,17.38,78.47,miscellaneous food,Sugar,97,KG,actual,Retail,INR,36,0.46
15-05-2022,Telangana,Karimnagar,Karimnagar,4671,18.44,79.13,miscellaneous food,Sugar,97,KG,actual,Retail,INR,37.45,0.48
15-05-2022,Telangana,Mahbubnagar,Jadcherla,4666,16.76,78.14,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39,0.5
15-05-2022,Telangana,Warangal,Warangal,4700,17.97,79.59,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.51
15-05-2022,Tripura,West Tripura,Agartala,921,23.84,91.28,miscellaneous food,Sugar,97,KG,actual,Retail,INR,47.17,0.61
15-05-2022,Uttar Pradesh,Aligarh,Aligarh,6009,27.88,78.07,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39.03,0.5
15-05-2022,Uttar Pradesh,Faizabad,Ayodhya,6080,26.79,82.2,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.03,0.53
15-05-2022,Uttar Pradesh,Gorakhpur,Gorakhpur,4662,26.76,83.37,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43.06,0.55
15-05-2022,Uttar Pradesh,Jhansi,Jhansi,4669,25.46,78.57,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43.03,0.55
15-05-2022,Uttar Pradesh,Kanpur,Kanpur,947,26.47,80.35,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39,0.5
15-05-2022,Uttar Pradesh,Kaushambi,Allahabad,4649,25.45,81.85,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43.07,0.55
15-05-2022,Uttar Pradesh,Lucknow,Lucknow,952,26.85,80.92,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.93,0.54
15-05-2022,Uttar Pradesh,Meerut,Meerut,4677,28.99,77.71,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39.82,0.51
15-05-2022,Uttar Pradesh,Mirzapur,Mirzapur (vindhyanchal),6083,25.16,82.5,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.67,0.54
15-05-2022,Uttar Pradesh,Moradabad,Moradabad,6008,28.84,78.77,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39.26,0.51
15-05-2022,Uttar Pradesh,Saharanpur,Saharanpur,6082,29.96,77.54,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.04,0.53
15-05-2022,Uttar Pradesh,Varanasi,Varanasi,970,25.33,83,miscellaneous food,Sugar,97,KG,actual,Retail,INR,47,0.6
15-05-2022,Uttarakhand,Dehra Dun,Dehradun,933,30.32,78.03,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.8,0.55
15-05-2022,Uttarakhand,Haridwar,Haridwar,4664,29.95,78.16,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.75,0.55
15-05-2022,Uttarakhand,Naini Tal,Haldwani,4663,29.22,79.51,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.28,0.52
15-05-2022,West Bengal,Birbhum,Rampurhat,4686,24.17,87.78,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.07,0.52
15-05-2022,West Bengal,Kolkata,Kolkata,950,22.57,88.37,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43.04,0.55
15-05-2022,West Bengal,Puruliya,Purulia,4683,23.33,86.36,miscellaneous food,Sugar,97,KG,actual,Retail,INR,38,0.49
15-05-2022,West Bengal,West Midnapore,Kharagpur,4672,22.34,87.23,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42,0.54
15-06-2022,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.5,0.54
15-06-2022,Andhra Pradesh,Kurnool,Kurnool,4673,15.83,78.04,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.51
15-06-2022,Andhra Pradesh,Vishakhapatnam,Visakhapatnam,4699,17.69,83.22,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.23,0.53
15-06-2022,Bihar,Banka,Bhagalpur,927,24.88,86.92,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44.19,0.57
15-06-2022,Bihar,Darbhanga,Darbhanga,4657,26.15,85.89,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43.57,0.56
15-06-2022,Bihar,Gaya,Bihar_Gaya,4749,24.79,85,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.23,0.54
15-06-2022,Bihar,Khagaria,Khagaria,5911,25.51,86.48,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44.14,0.56
15-06-2022,Bihar,Madhubani,Madhubani,5904,26.36,86.07,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43.81,0.56
15-06-2022,Bihar,Munger,Munger,5902,25.38,86.47,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.7,0.52
15-06-2022,Bihar,Nawada,Nawada,5910,24.89,85.54,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44.25,0.57
15-06-2022,Bihar,Patna,Patna,957,25.6,85.12,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44,0.56
15-06-2022,Bihar,Purnia,Purnia,4682,25.78,87.48,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.8,0.55
15-06-2022,Bihar,Rohtas,Rohtas (sasaram),5905,24.95,84.01,miscellaneous food,Sugar,97,KG,actual,Retail,INR,45.83,0.59
15-06-2022,Bihar,Saharsa,Saharsa,5903,25.88,86.59,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41,0.52
15-06-2022,Bihar,Samastipur,Samastipur,5907,25.86,85.79,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.81,0.53
15-06-2022,Bihar,Saran,Saran,5901,25.78,84.75,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43,0.55
15-06-2022,Chandigarh,Chandigarh,Chandigarh,930,30.73,76.79,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.66,0.52
15-06-2022,Chhattisgarh,Dantewada,Dantewada,6161,18.89,81.35,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.38,0.52
15-06-2022,Chhattisgarh,Durg,Durg,4660,21.2,81.29,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.36,0.54
15-06-2022,Chhattisgarh,Surguja,Ambikapur,4650,23.12,83.2,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.51
15-06-2022,Delhi,Delhi,Delhi,934,28.67,77.22,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.13,0.51
15-06-2022,Gujarat,Ahmadabad,Ahmedabad,923,23.03,72.62,miscellaneous food,Sugar,97,KG,actual,Retail,INR,35,0.45
15-06-2022,Gujarat,Kachchh,Bhuj,4653,23.24,69.67,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44.15,0.56
15-06-2022,Gujarat,Narmada,Selamba,6162,21.52,73.82,miscellaneous food,Sugar,97,KG,actual,Retail,INR,37.52,0.48
15-06-2022,Gujarat,Rajkot,Rajkot,959,22.3,70.78,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.17,0.51
15-06-2022,Gujarat,Surat,Surat,4691,21.17,72.83,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39.17,0.5
15-06-2022,Gujarat,Vadodara,Bodeli,6163,22.27,73.72,miscellaneous food,Sugar,97,KG,actual,Retail,INR,37.21,0.48
15-06-2022,Haryana,Gurgaon,Gurgaon,1779,28.46,77.03,miscellaneous food,Sugar,97,KG,actual,Retail,INR,45,0.58
15-06-2022,Haryana,Hisar,Hisar,940,29.17,75.72,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39,0.5
15-06-2022,Haryana,Karnal,Karnal,948,29.68,76.98,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.51
15-06-2022,Haryana,Panchkula,Panchkula,1782,30.69,76.86,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42,0.54
15-06-2022,Himachal Pradesh,Bilaspur,Bilaspur-hp,5898,31.34,76.76,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.51
15-06-2022,Himachal Pradesh,Kangra,Dharamshala,4658,32.22,76.32,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42,0.54
15-06-2022,Himachal Pradesh,Mandi,Mandi,954,31.72,76.92,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.8,0.53
15-06-2022,Himachal Pradesh,Shimla,Shimla,963,31.1,77.17,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44,0.56
15-06-2022,Himachal Pradesh,Solan,Solan,4690,30.91,77.1,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.93,0.52
15-06-2022,Jharkhand,Dhanbad,Dhanbad,6164,23.8,86.43,miscellaneous food,Sugar,97,KG,actual,Retail,INR,44,0.56
15-06-2022,Jharkhand,Gumla,Gumla,5673,23.04,84.54,miscellaneous food,Sugar,97,KG,actual,Retail,INR,47.54,0.61
15-06-2022,Jharkhand,Lohardaga,Lohardaga,5676,23.43,84.68,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41,0.52
15-06-2022,Jharkhand,Sahibganj,Sahibganj,5674,25.24,87.63,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42,0.54
15-06-2022,Karnataka,Bangalore Urban,Bengaluru (east range),5678,12.99,77.71,miscellaneous food,Sugar,97,KG,actual,Retail,INR,45,0.58
15-06-2022,Karnataka,Bijapur,Vijayapur,5685,16.83,75.72,miscellaneous food,Sugar,97,KG,actual,Retail,INR,37.57,0.48
15-06-2022,Karnataka,Davanagere,Dhavanagere,5683,14.46,75.92,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39,0.5
15-06-2022,Karnataka,Dharwad,Dharwad,935,15.47,75.02,miscellaneous food,Sugar,97,KG,actual,Retail,INR,37,0.47
15-06-2022,Karnataka,Gulbarga,Kalaburagi,5680,17.33,76.83,miscellaneous food,Sugar,97,KG,actual,Retail,INR,37.9,0.48
15-06-2022,Karnataka,Tumkur,Bellary,5682,13.14,76.92,miscellaneous food,Sugar,97,KG,actual,Retail,INR,38.03,0.49
15-06-2022,Karnataka,Tumkur,Tumakuru,5681,13.34,77.1,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39,0.5
15-06-2022,Kerala,Palakkad,Palakkad,4681,10.76,76.66,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.51
15-06-2022,Kerala,Thiruvananthapuram,T.Puram,966,8.51,76.96,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.64,0.53
15-06-2022,Kerala,Thrissur,Thrissur,4693,10.53,76.21,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.12,0.54
15-06-2022,Kerala,Wayanad,Wayanad,4701,11.7,76.08,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.51
15-06-2022,Madhya Pradesh,Bhopal,Bhopal,928,23.27,77.4,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.2,0.53
15-06-2022,Madhya Pradesh,Gwalior,Gwalior,1780,26.22,78.18,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40,0.51
15-06-2022,Madhya Pradesh,Indore,Indore,942,22.72,75.83,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41,0.52
15-06-2022,Madhya Pradesh,Jabalpur,Jabalpur,1785,23.18,79.99,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.37,0.54
15-06-2022,Madhya Pradesh,Sagar,Sagar,4689,23.84,78.74,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39.07,0.5
15-06-2022,Madhya Pradesh,Ujjain,Ujjain,5072,23.18,75.79,miscellaneous food,Sugar,97,KG,actual,Retail,INR,38.97,0.5
15-06-2022,Maharashtra,Amravati,Raipur,958,21.58,77.27,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.92,0.52
15-06-2022,Maharashtra,Bid,Nagpur,956,18.87,76.43,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.27,0.52
15-06-2022,Maharashtra,Mumbai city,Mumbai,955,18.98,72.83,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.53,0.53
15-06-2022,Maharashtra,Nashik,Nashik,4680,19.97,73.82,miscellaneous food,Sugar,97,KG,actual,Retail,INR,38,0.49
15-06-2022,Maharashtra,Pune,Maharashtra_Pune,4750,18.52,73.86,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.83,0.55
15-06-2022,Maharashtra,Raigarh,Mangaon-raigad,6108,18.24,73.28,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39.73,0.51
15-06-2022,Manipur,West Imphal,Imphal,4665,24.82,93.94,miscellaneous food,Sugar,97,KG,actual,Retail,INR,47.36,0.61
15-06-2022,Meghalaya,West Garo Hills,Tura,4696,25.51,90.2,miscellaneous food,Sugar,97,KG,actual,Retail,INR,45,0.58
15-06-2022,Nagaland,Kohima,Kohima,949,25.67,94.12,miscellaneous food,Sugar,97,KG,actual,Retail,INR,52.39,0.67
15-06-2022,Orissa,Baleshwar,Balasore,4651,21.49,86.91,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42,0.54
15-06-2022,Orissa,Bolangir,Balangir,5074,20.7,83.49,miscellaneous food,Sugar,97,KG,actual,Retail,INR,39.81,0.51
15-06-2022,Orissa,Ganjam,Berhampur,4652,19.31,84.79,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43,0.55
15-06-2022,Orissa,Khordha,Bhubaneshwar,929,20.23,85.83,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43,0.55
15-06-2022,Orissa,Mayurbhanj,Baripada,5073,21.93,86.73,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43,0.55
15-06-2022,Orissa,Sambalpur,Sambalpur,961,21.45,83.97,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42.7,0.55
15-06-2022,Orissa,Sundargarh,Rourkela,1783,22.26,84.85,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43,0.55
