date,admin1,admin2,market,market_id,latitude,longitude,category,commodity,commodity_id,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#loc+market+code,#geo+lat,#geo+lon,#item+type,#item+name,#item+code,#item+unit,#item+price+flag,#item+price+type,#currency+code,#value,#value+usd
2017-12-15,Puducherry,Puducherry,Puducherry,1394,11.92,79.73,cereals and tubers,Rice,52,KG,actual,Retail,INR,32.47,0.51
2017-12-15,Puducherry,Puducherry,Puducherry,1394,11.92,79.73,cereals and tubers,Wheat,84,KG,actual,Retail,INR,34,0.53
2017-12-15,Puducherry,Puducherry,Puducherry,1394,11.92,79.73,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,28,0.44
2017-12-15,Puducherry,Puducherry,Puducherry,1394,11.92,79.73,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,36,0.56
2017-12-15,Puducherry,Puducherry,Puducherry,1394,11.92,79.73,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,17,0.27
2017-12-15,Puducherry,Puducherry,Puducherry,1394,11.92,79.73,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.3,0.64
2017-12-15,Puducherry,Puducherry,Puducherry,1394,11.92,79.73,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,55,0.86
2017-12-15,Puducherry,Puducherry,Puducherry,1394,11.92,79.73,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,250,3.9
2017-12-15,Puducherry,Puducherry,Puducherry,1394,11.92,79.73,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,136.77,2.13
2017-12-15,Puducherry,Puducherry,Puducherry,1394,11.92,79.73,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,132,2.06
2017-12-15,Puducherry,Puducherry,Puducherry,1394,11.92,79.73,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,87.43,1.36
2017-12-15,Puducherry,Puducherry,Puducherry,1394,11.92,79.73,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,55,0.86
2017-12-15,Puducherry,Puducherry,Puducherry,1394,11.92,79.73,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,80,1.25
2017-12-15,Puducherry,Puducherry,Puducherry,1394,11.92,79.73,vegetables and fruits,Onions,173,KG,actual,Retail,INR,43.73,0.68
2017-12-15,Puducherry,Puducherry,Puducherry,1394,11.92,79.73,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,17.1,0.27
2017-12-15,Punjab,Amritsar,Amritsar,925,31.63,74.87,cereals and tubers,Wheat,84,KG,actual,Retail,INR,19,0.3
2017-12-15,Punjab,Amritsar,Amritsar,925,31.63,74.87,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,22,0.34
2017-12-15,Punjab,Amritsar,Amritsar,925,31.63,74.87,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,44,0.69
2017-12-15,Punjab,Amritsar,Amritsar,925,31.63,74.87,miscellaneous food,Sugar,97,KG,actual,Retail,INR,42,0.66
2017-12-15,Punjab,Amritsar,Amritsar,925,31.63,74.87,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,45,0.7
2017-12-15,Punjab,Amritsar,Amritsar,925,31.63,74.87,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,200,3.12
2017-12-15,Punjab,Amritsar,Amritsar,925,31.63,74.87,oil and fats,Ghee (vanaspati),333,KG,actual,Retail,INR,75,1.17
2017-12-15,Punjab,Amritsar,Amritsar,925,31.63,74.87,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,140,2.19
2017-12-15,Punjab,Amritsar,Amritsar,925,31.63,74.87,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,90,1.4
2017-12-15,Punjab,Amritsar,Amritsar,925,31.63,74.87,pulses and nuts,Lentils,108,KG,actual,Retail,INR,80,1.25
2017-12-15,Punjab,Amritsar,Amritsar,925,31.63,74.87,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,80,1.25
2017-12-15,Punjab,Amritsar,Amritsar,925,31.63,74.87,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,80,1.25
2017-12-15,Punjab,Amritsar,Amritsar,925,31.63,74.87,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,75,1.17
2017-12-15,Punjab,Amritsar,Amritsar,925,31.63,74.87,vegetables and fruits,Onions,173,KG,actual,Retail,INR,45,0.7
2017-12-15,Punjab,Amritsar,Amritsar,925,31.63,74.87,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,70,1.09
2017-12-15,Punjab,Bathinda,Bathinda,973,30.2,74.95,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,13.97,0.22
2017-12-15,Punjab,Bathinda,Bathinda,973,30.2,74.95,cereals and tubers,Rice,52,KG,actual,Retail,INR,29.28,0.46
2017-12-15,Punjab,Bathinda,Bathinda,973,30.2,74.95,cereals and tubers,Wheat,84,KG,actual,Retail,INR,19,0.3
2017-12-15,Punjab,Bathinda,Bathinda,973,30.2,74.95,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,23,0.36
2017-12-15,Punjab,Bathinda,Bathinda,973,30.2,74.95,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,50.9,0.79
2017-12-15,Punjab,Bathinda,Bathinda,973,30.2,74.95,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,211.72,3.3
2017-12-15,Punjab,Bathinda,Bathinda,973,30.2,74.95,oil and fats,Ghee (vanaspati),333,KG,actual,Retail,INR,90.52,1.41
2017-12-15,Punjab,Bathinda,Bathinda,973,30.2,74.95,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,153,2.39
2017-12-15,Punjab,Bathinda,Bathinda,973,30.2,74.95,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,104,1.62
2017-12-15,Punjab,Bathinda,Bathinda,973,30.2,74.95,oil and fats,Oil (soybean),306,KG,actual,Retail,INR,97.9,1.53
2017-12-15,Punjab,Bathinda,Bathinda,973,30.2,74.95,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,104,1.62
2017-12-15,Punjab,Bathinda,Bathinda,973,30.2,74.95,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,80,1.25
2017-12-15,Punjab,Bathinda,Bathinda,973,30.2,74.95,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,90.83,1.42
2017-12-15,Punjab,Bathinda,Bathinda,973,30.2,74.95,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,54.14,0.85
2017-12-15,Punjab,Ludhiana,Ludhiana,953,30.9,75.85,cereals and tubers,Wheat,84,KG,actual,Retail,INR,19,0.3
2017-12-15,Punjab,Ludhiana,Ludhiana,953,30.9,75.85,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,46,0.72
2017-12-15,Punjab,Ludhiana,Ludhiana,953,30.9,75.85,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,47,0.73
2017-12-15,Punjab,Ludhiana,Ludhiana,953,30.9,75.85,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,196.43,3.07
2017-12-15,Punjab,Ludhiana,Ludhiana,953,30.9,75.85,oil and fats,Ghee (vanaspati),333,KG,actual,Retail,INR,81,1.26
2017-12-15,Punjab,Ludhiana,Ludhiana,953,30.9,75.85,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,153,2.39
2017-12-15,Punjab,Ludhiana,Ludhiana,953,30.9,75.85,oil and fats,Oil (soybean),306,KG,actual,Retail,INR,84,1.31
2017-12-15,Punjab,Ludhiana,Ludhiana,953,30.9,75.85,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,102,1.59
2017-12-15,Punjab,Ludhiana,Ludhiana,953,30.9,75.85,pulses and nuts,Lentils,108,KG,actual,Retail,INR,77,1.2
2017-12-15,Punjab,Ludhiana,Ludhiana,953,30.9,75.85,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,80.29,1.25
2017-12-15,Punjab,Ludhiana,Ludhiana,953,30.9,75.85,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,72,1.12
2017-12-15,Punjab,Ludhiana,Ludhiana,953,30.9,75.85,vegetables and fruits,Onions,173,KG,actual,Retail,INR,44.71,0.7
2017-12-15,Punjab,Ludhiana,Ludhiana,953,30.9,75.85,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,48.14,0.75
2017-12-15,Rajasthan,Bikaner,Jaipur,944,28.88,74.07,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,9.17,0.14
2017-12-15,Rajasthan,Bikaner,Jaipur,944,28.88,74.07,cereals and tubers,Rice,52,KG,actual,Retail,INR,27,0.42
2017-12-15,Rajasthan,Bikaner,Jaipur,944,28.88,74.07,cereals and tubers,Wheat,84,KG,actual,Retail,INR,18,0.28
2017-12-15,Rajasthan,Bikaner,Jaipur,944,28.88,74.07,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,38,0.59
2017-12-15,Rajasthan,Bikaner,Jaipur,944,28.88,74.07,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.07,0.63
2017-12-15,Rajasthan,Bikaner,Jaipur,944,28.88,74.07,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,30.93,0.48
2017-12-15,Rajasthan,Bikaner,Jaipur,944,28.88,74.07,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,153,2.39
2017-12-15,Rajasthan,Bikaner,Jaipur,944,28.88,74.07,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,116.2,1.81
2017-12-15,Rajasthan,Bikaner,Jaipur,944,28.88,74.07,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,84,1.31
2017-12-15,Rajasthan,Bikaner,Jaipur,944,28.88,74.07,oil and fats,Oil (soybean),306,KG,actual,Retail,INR,81.8,1.28
2017-12-15,Rajasthan,Bikaner,Jaipur,944,28.88,74.07,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,58.7,0.92
2017-12-15,Rajasthan,Bikaner,Jaipur,944,28.88,74.07,vegetables and fruits,Onions,173,KG,actual,Retail,INR,41.17,0.64
2017-12-15,Rajasthan,Bikaner,Jaipur,944,28.88,74.07,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,33.67,0.53
2017-12-15,Rajasthan,Jodhpur,Jodhpur,946,26.29,73.03,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,17.73,0.28
2017-12-15,Rajasthan,Jodhpur,Jodhpur,946,26.29,73.03,cereals and tubers,Rice,52,KG,actual,Retail,INR,30,0.47
2017-12-15,Rajasthan,Jodhpur,Jodhpur,946,26.29,73.03,cereals and tubers,Wheat,84,KG,actual,Retail,INR,22,0.34
2017-12-15,Rajasthan,Jodhpur,Jodhpur,946,26.29,73.03,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,24,0.37
2017-12-15,Rajasthan,Jodhpur,Jodhpur,946,26.29,73.03,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,39.27,0.61
2017-12-15,Rajasthan,Jodhpur,Jodhpur,946,26.29,73.03,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,16,0.25
2017-12-15,Rajasthan,Jodhpur,Jodhpur,946,26.29,73.03,miscellaneous food,Sugar,97,KG,actual,Retail,INR,43.18,0.67
2017-12-15,Rajasthan,Jodhpur,Jodhpur,946,26.29,73.03,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,115,1.79
2017-12-15,Rajasthan,Jodhpur,Jodhpur,946,26.29,73.03,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,87.36,1.36
2017-12-15,Rajasthan,Jodhpur,Jodhpur,946,26.29,73.03,oil and fats,Oil (soybean),306,KG,actual,Retail,INR,85.64,1.34
2017-12-15,Rajasthan,Jodhpur,Jodhpur,946,26.29,73.03,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,95,1.48
2017-12-15,Rajasthan,Jodhpur,Jodhpur,946,26.29,73.03,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,58.89,0.92
2017-12-15,Rajasthan,Jodhpur,Jodhpur,946,26.29,73.03,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,57.33,0.89
2017-12-15,Rajasthan,Jodhpur,Jodhpur,946,26.29,73.03,vegetables and fruits,Onions,173,KG,actual,Retail,INR,22.73,0.35
2017-12-15,Rajasthan,Kota,Kota,951,25.18,75.83,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,14.81,0.23
2017-12-15,Rajasthan,Kota,Kota,951,25.18,75.83,cereals and tubers,Wheat,84,KG,actual,Retail,INR,17,0.27
2017-12-15,Rajasthan,Kota,Kota,951,25.18,75.83,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,40,0.62
2017-12-15,Rajasthan,Kota,Kota,951,25.18,75.83,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,16,0.25
2017-12-15,Rajasthan,Kota,Kota,951,25.18,75.83,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.63,0.65
2017-12-15,Rajasthan,Kota,Kota,951,25.18,75.83,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,243,3.79
2017-12-15,Rajasthan,Kota,Kota,951,25.18,75.83,oil and fats,Ghee (vanaspati),333,KG,actual,Retail,INR,64,1
2017-12-15,Rajasthan,Kota,Kota,951,25.18,75.83,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,125,1.95
2017-12-15,Rajasthan,Kota,Kota,951,25.18,75.83,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,120,1.87
2017-12-15,Rajasthan,Kota,Kota,951,25.18,75.83,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,88,1.37
2017-12-15,Rajasthan,Kota,Kota,951,25.18,75.83,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,50,0.78
2017-12-15,Rajasthan,Kota,Kota,951,25.18,75.83,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,60,0.94
2017-12-15,Rajasthan,Kota,Kota,951,25.18,75.83,vegetables and fruits,Onions,173,KG,actual,Retail,INR,41.11,0.64
2017-12-15,Rajasthan,Kota,Kota,951,25.18,75.83,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,39.59,0.62
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,cereals and tubers,Rice,52,KG,actual,Retail,INR,36,0.56
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,cereals and tubers,Wheat,84,100 KG,actual,Wholesale,INR,2531.03,39.5
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,cereals and tubers,Wheat,84,KG,actual,Retail,INR,30.41,0.47
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,30.07,0.47
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,37,0.58
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41.03,0.64
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,220,3.43
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,131.83,2.06
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,120.87,1.89
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,oil and fats,Oil (palm),62,KG,actual,Retail,INR,73.66,1.15
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,94.79,1.48
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,pulses and nuts,Chickpeas,244,KG,actual,Retail,INR,70.93,1.11
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,pulses and nuts,Lentils,108,KG,actual,Retail,INR,70.93,1.11
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,61.21,0.96
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,74.72,1.17
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,73.59,1.15
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,vegetables and fruits,Onions,173,KG,actual,Retail,INR,41.9,0.65
2017-12-15,Tamil Nadu,Chennai,Chennai,931,13.08,80.28,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,18.79,0.29
2017-12-15,Tamil Nadu,Dindigul,Dindigul,937,10.35,77.95,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,18.29,0.29
2017-12-15,Tamil Nadu,Dindigul,Dindigul,937,10.35,77.95,cereals and tubers,Rice,52,KG,actual,Retail,INR,35.29,0.55
2017-12-15,Tamil Nadu,Dindigul,Dindigul,937,10.35,77.95,cereals and tubers,Wheat,84,KG,actual,Retail,INR,32.64,0.51
2017-12-15,Tamil Nadu,Dindigul,Dindigul,937,10.35,77.95,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,34,0.53
2017-12-15,Tamil Nadu,Dindigul,Dindigul,937,10.35,77.95,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,17,0.27
2017-12-15,Tamil Nadu,Dindigul,Dindigul,937,10.35,77.95,miscellaneous food,Sugar,97,KG,actual,Retail,INR,40.86,0.64
2017-12-15,Tamil Nadu,Dindigul,Dindigul,937,10.35,77.95,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,54,0.84
2017-12-15,Tamil Nadu,Dindigul,Dindigul,937,10.35,77.95,oil and fats,Ghee (vanaspati),333,KG,actual,Retail,INR,93,1.45
2017-12-15,Tamil Nadu,Dindigul,Dindigul,937,10.35,77.95,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,147.86,2.31
2017-12-15,Tamil Nadu,Dindigul,Dindigul,937,10.35,77.95,pulses and nuts,Lentils,108,KG,actual,Retail,INR,75.21,1.17
2017-12-15,Tamil Nadu,Dindigul,Dindigul,937,10.35,77.95,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,74.61,1.16
2017-12-15,Tamil Nadu,Dindigul,Dindigul,937,10.35,77.95,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,76.79,1.2
2017-12-15,Tamil Nadu,Dindigul,Dindigul,937,10.35,77.95,vegetables and fruits,Onions,173,KG,actual,Retail,INR,45,0.7
2017-12-15,Tamil Nadu,Dindigul,Dindigul,937,10.35,77.95,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,17.39,0.27
2017-12-15,Tamil Nadu,Tiruchchirappalli,Thiruchirapalli,967,10.8,78.69,cereals and tubers,Rice,52,KG,actual,Retail,INR,35,0.55
2017-12-15,Tamil Nadu,Tiruchchirappalli,Thiruchirapalli,967,10.8,78.69,cereals and tubers,Wheat,84,KG,actual,Retail,INR,30,0.47
2017-12-15,Tamil Nadu,Tiruchchirappalli,Thiruchirapalli,967,10.8,78.69,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,35,0.55
2017-12-15,Tamil Nadu,Tiruchchirappalli,Thiruchirapalli,967,10.8,78.69,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,17,0.27
2017-12-15,Tamil Nadu,Tiruchchirappalli,Thiruchirapalli,967,10.8,78.69,miscellaneous food,Sugar,97,KG,actual,Retail,INR,41,0.64
2017-12-15,Tamil Nadu,Tiruchchirappalli,Thiruchirapalli,967,10.8,78.69,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,54,0.84
2017-12-15,Tamil Nadu,Tiruchchirappalli,Thiruchirapalli,967,10.8,78.69,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,220,3.43
2017-12-15,Tamil Nadu,Tiruchchirappalli,Thiruchirapalli,967,10.8,78.69,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,134.6,2.1
2017-12-15,Tamil Nadu,Tiruchchirappalli,Thiruchirapalli,967,10.8,78.69,oil and fats,Oil (palm),62,KG,actual,Retail,INR,76,1.19
2017-12-15,Tamil Nadu,Tiruchchirappalli,Thiruchirapalli,967,10.8,78.69,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,93.33,1.46
2017-12-15,Tamil Nadu,Tiruchchirappalli,Thiruchirapalli,967,10.8,78.69,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,76.8,1.2
2017-12-15,Tamil Nadu,Tiruchchirappalli,Thiruchirapalli,967,10.8,78.69,vegetables and fruits,Onions,173,KG,actual,Retail,INR,42.83,0.67
2017-12-15,Tamil Nadu,Tiruchchirappalli,Thiruchirapalli,967,10.8,78.69,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,16.57,0.26
2017-12-15,Telangana,Hyderabad,Hyderabad,941,17.38,78.47,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,26,0.41
2017-12-15,Telangana,Hyderabad,Hyderabad,941,17.38,78.47,cereals and tubers,Rice,52,KG,actual,Retail,INR,28,0.44
2017-12-15,Telangana,Hyderabad,Hyderabad,941,17.38,78.47,cereals and tubers,Wheat,84,KG,actual,Retail,INR,27,0.42
2017-12-15,Telangana,Hyderabad,Hyderabad,941,17.38,78.47,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,28,0.44
2017-12-15,Telangana,Hyderabad,Hyderabad,941,17.38,78.47,oil and fats,Ghee (vanaspati),333,KG,actual,Retail,INR,72,1.12
2017-12-15,Telangana,Hyderabad,Hyderabad,941,17.38,78.47,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,110,1.72
2017-12-15,Telangana,Hyderabad,Hyderabad,941,17.38,78.47,oil and fats,Oil (palm),62,KG,actual,Retail,INR,64,1
2017-12-15,Telangana,Hyderabad,Hyderabad,941,17.38,78.47,oil and fats,Oil (soybean),306,KG,actual,Retail,INR,84,1.31
2017-12-15,Telangana,Hyderabad,Hyderabad,941,17.38,78.47,pulses and nuts,Lentils,108,KG,actual,Retail,INR,103.9,1.62
2017-12-15,Telangana,Hyderabad,Hyderabad,941,17.38,78.47,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,75,1.17
2017-12-15,Telangana,Hyderabad,Hyderabad,941,17.38,78.47,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,80,1.25
2017-12-15,Telangana,Hyderabad,Hyderabad,941,17.38,78.47,vegetables and fruits,Onions,173,KG,actual,Retail,INR,40,0.62
2017-12-15,Telangana,Hyderabad,Hyderabad,941,17.38,78.47,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,28.35,0.44
2017-12-15,Tripura,West Tripura,Agartala,921,23.84,91.28,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,17.89,0.28
2017-12-15,Tripura,West Tripura,Agartala,921,23.84,91.28,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,31,0.48
2017-12-15,Tripura,West Tripura,Agartala,921,23.84,91.28,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,40,0.62
2017-12-15,Tripura,West Tripura,Agartala,921,23.84,91.28,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,53,0.83
2017-12-15,Tripura,West Tripura,Agartala,921,23.84,91.28,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,178,2.78
2017-12-15,Tripura,West Tripura,Agartala,921,23.84,91.28,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,115.89,1.81
2017-12-15,Tripura,West Tripura,Agartala,921,23.84,91.28,oil and fats,Oil (soybean),306,KG,actual,Retail,INR,103,1.61
2017-12-15,Tripura,West Tripura,Agartala,921,23.84,91.28,pulses and nuts,Lentils,108,KG,actual,Retail,INR,80.78,1.26
2017-12-15,Tripura,West Tripura,Agartala,921,23.84,91.28,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,69,1.08
2017-12-15,Tripura,West Tripura,Agartala,921,23.84,91.28,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,76,1.19
2017-12-15,Tripura,West Tripura,Agartala,921,23.84,91.28,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,78.89,1.23
2017-12-15,Tripura,West Tripura,Agartala,921,23.84,91.28,vegetables and fruits,Onions,173,KG,actual,Retail,INR,51.39,0.8
2017-12-15,Tripura,West Tripura,Agartala,921,23.84,91.28,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,54.89,0.86
2017-12-15,Uttar Pradesh,Agra,Agra,922,27.18,78.02,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,8.24,0.13
2017-12-15,Uttar Pradesh,Agra,Agra,922,27.18,78.02,cereals and tubers,Rice,52,KG,actual,Retail,INR,22,0.34
2017-12-15,Uttar Pradesh,Agra,Agra,922,27.18,78.02,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,48,0.75
2017-12-15,Uttar Pradesh,Agra,Agra,922,27.18,78.02,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,18,0.28
2017-12-15,Uttar Pradesh,Agra,Agra,922,27.18,78.02,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,30.34,0.47
2017-12-15,Uttar Pradesh,Agra,Agra,922,27.18,78.02,oil and fats,Ghee (vanaspati),333,KG,actual,Retail,INR,73,1.14
2017-12-15,Uttar Pradesh,Agra,Agra,922,27.18,78.02,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,84.17,1.31
2017-12-15,Uttar Pradesh,Agra,Agra,922,27.18,78.02,oil and fats,Oil (palm),62,KG,actual,Retail,INR,70,1.09
2017-12-15,Uttar Pradesh,Agra,Agra,922,27.18,78.02,oil and fats,Oil (soybean),306,KG,actual,Retail,INR,80.9,1.26
2017-12-15,Uttar Pradesh,Agra,Agra,922,27.18,78.02,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,92,1.44
2017-12-15,Uttar Pradesh,Agra,Agra,922,27.18,78.02,pulses and nuts,Lentils,108,KG,actual,Retail,INR,67.21,1.05
2017-12-15,Uttar Pradesh,Agra,Agra,922,27.18,78.02,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,47.9,0.75
2017-12-15,Uttar Pradesh,Agra,Agra,922,27.18,78.02,pulses and nuts,Lentils (moong),325,KG,actual,Retail,INR,57.48,0.9
2017-12-15,Uttar Pradesh,Agra,Agra,922,27.18,78.02,pulses and nuts,Lentils (urad),332,KG,actual,Retail,INR,56.66,0.88
2017-12-15,Uttar Pradesh,Agra,Agra,922,27.18,78.02,vegetables and fruits,Onions,173,KG,actual,Retail,INR,45,0.7
2017-12-15,Uttar Pradesh,Kanpur,Kanpur,947,26.47,80.35,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,13.34,0.21
2017-12-15,Uttar Pradesh,Kanpur,Kanpur,947,26.47,80.35,cereals and tubers,Rice,52,KG,actual,Retail,INR,24.69,0.39
2017-12-15,Uttar Pradesh,Kanpur,Kanpur,947,26.47,80.35,cereals and tubers,Wheat,84,KG,actual,Retail,INR,18,0.28
2017-12-15,Uttar Pradesh,Kanpur,Kanpur,947,26.47,80.35,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,52,0.81
2017-12-15,Uttar Pradesh,Kanpur,Kanpur,947,26.47,80.35,miscellaneous food,Sugar (jaggery/gur),331,KG,actual,Retail,INR,45.28,0.71
